Date,Longitude,Latitude
2022-02-28,29.30895235929242,50.608695652173914
2022-02-28,29.318063241284136,50.5819397993311
2022-02-28,29.330405478234283,50.55518394648829
2022-02-28,29.342763056173297,50.52842809364549
2022-02-28,29.34448160535117,50.52471134368692
2022-02-28,29.355127092488093,50.50167224080268
2022-02-28,29.36747245591682,50.474916387959865
2022-02-28,29.390402071120775,50.448160535117054
2022-02-28,29.40468227424749,50.440118394711405
2022-02-28,29.464882943143813,50.429408657792386
2022-02-28,29.5098527488012,50.42140468227425
2022-02-28,29.525083612040135,50.418693106813805
2022-02-28,29.585284280936456,50.41015843414769
2022-02-28,29.645484949832777,50.41121279254078
2022-02-28,29.673544198464423,50.42140468227424
2022-02-28,29.7056856187291,50.44445583298031
2022-02-28,29.710450993714794,50.448160535117054
2022-02-28,29.746451000885884,50.474916387959865
2022-02-28,29.76588628762542,50.486973570761336
2022-02-28,29.792313287875672,50.50167224080268
2022-02-28,29.826086956521735,50.52045689726162
2022-02-28,29.84041908999523,50.52842809364549
2022-02-28,29.88628762541806,50.553941216056494
2022-02-28,29.888522111291014,50.55518394648829
2022-02-28,29.946488294314385,50.57601346326681
2022-02-28,30.006688963210703,50.579532561198995
2022-02-28,30.066889632107024,50.58126703838089
2022-02-28,30.090230108792046,50.5819397993311
2022-02-28,30.127090301003342,50.5830022240709
2022-02-28,30.187290969899664,50.58473684652697
2022-02-28,30.247491638795985,50.58647110300187
2022-02-28,30.307692307692307,50.58820502686983
2022-02-28,30.367892976588628,50.58993875976226
2022-02-28,30.42809364548495,50.59167238320377
2022-02-28,30.48829431438127,50.593406009816434
2022-02-28,30.548494983277592,50.59513912596979
2022-02-28,30.60869565217391,50.596872550233854
2022-02-28,30.668896321070235,50.5986059586982
2022-02-28,30.729096989966557,50.59852831622848
2022-02-28,30.78929765886288,50.59071620254959
2022-02-28,30.824398835688427,50.58193979933111
2022-02-28,30.8494983277592,50.576403040317174
2022-02-28,30.909698996655518,50.55923140738196
2022-02-28,30.923188498314495,50.55518394648829
2022-02-28,30.969899665551843,50.54065432245669
2022-02-28,31.011426151053616,50.52842809364549
2022-02-28,31.030100334448164,50.52256766694166
2022-02-28,31.090301003344482,50.50508815044671
2022-02-28,31.101685090333447,50.50167224080268
2022-02-28,31.150501672240807,50.486736226034694
2022-02-28,31.190314648389716,50.474916387959865
2022-02-28,31.21070234113712,50.46847195183031
2022-02-28,31.270903010033443,50.450944647082636
2022-02-28,31.280181054258662,50.448160535117054
2022-02-28,31.331103678929765,50.43283118479048
2022-02-28,31.369285234988848,50.42140468227425
2022-02-28,31.391304347826086,50.41439631198924
2022-02-28,31.451505016722408,50.39680112228082
2022-02-28,31.45867719218682,50.39464882943144
2022-02-28,31.51170568561873,50.37875263059182
2022-02-28,31.547918405091156,50.36789297658863
2022-02-28,31.57190635451505,50.36033977591283
2022-02-28,31.632107023411372,50.3426574409176
2022-02-28,31.63717299303387,50.34113712374582
2022-02-28,31.692307692307693,50.32461027836949
2022-02-28,31.726415554018594,50.31438127090301
2022-02-28,31.752508361204015,50.3063010656688
2022-02-28,31.812709030100336,50.288513706111274
2022-02-28,31.81566881979085,50.2876254180602
2022-02-28,31.872909698996658,50.2704679311087
2022-02-28,31.904913056964823,50.26086956521739
2022-02-28,31.93311036789298,50.252279603858184
2022-02-28,31.993311036789297,50.23436943785653
2022-02-28,31.994163080599602,50.23411371237458
2022-02-28,32.05351170568562,50.216325536548084
2022-02-28,32.08341101407951,50.207357859531776
2022-02-28,32.11371237458194,50.19826966986407
2022-02-28,32.17265796994471,50.180602006688964
2022-02-28,32.173913043478265,50.1802019151249
2022-02-28,32.23411371237458,50.162182987467354
2022-02-28,32.26190854136652,50.15384615384615
2022-02-28,32.2943143812709,50.144127255902376
2022-02-28,32.351153059116086,50.12709030100334
2022-02-28,32.35451505016722,50.12603644956511
2022-02-28,32.414715719063544,50.10804056422769
2022-02-28,32.440406263978105,50.10033444816054
2022-02-28,32.474916387959865,50.08998492470546
2022-02-28,32.52964829754503,50.07357859531772
2022-02-28,32.53511705685619,50.071892496194195
2022-02-28,32.59531772575251,50.05384418160663
2022-02-28,32.6186924630862,50.046822742474916
2022-02-28,32.65551839464882,50.03661019492446
2022-02-28,32.70132471986399,50.020066889632105
2022-02-28,32.71571906354515,50.014784457915155
2022-02-28,32.767764784501956,49.9933110367893
2022-02-28,32.77591973244147,49.989830755087524
2022-02-28,32.83248375546426,49.96655518394649
2022-02-28,32.836120401337794,49.96498343158231
2022-02-28,32.896321070234116,49.940252782704455
2022-02-28,32.897416325507585,49.93979933110368
2022-02-28,32.95652173913044,49.91410141180474
2022-02-28,32.959086712413836,49.91304347826087
2022-02-28,33.014920270321646,49.88628762541806
2022-02-28,33.01672240802676,49.88531860238034
2022-02-28,33.06464531864904,49.85953177257525
2022-02-28,33.07692307692308,49.85292888030226
2022-02-28,33.11438215196942,49.83277591973244
2022-02-28,33.137123745819395,49.820543620613236
2022-02-28,33.164123430945295,49.80602006688963
2022-02-28,33.19732441471572,49.78815903970802
2022-02-28,33.213862708149556,49.77926421404682
2022-02-28,33.25752508361204,49.768275308884185
2022-02-28,33.31772575250836,49.77374890478114
2022-02-28,33.35428872727263,49.77926421404682
2022-02-28,33.37792642140468,49.78256697349377
2022-02-28,33.438127090301,49.789395302584055
2022-02-28,33.49832775919732,49.7949731420011
2022-02-28,33.558528428093645,49.800565785387484
2022-02-28,33.61672866454556,49.80602006688963
2022-02-28,33.618729096989966,49.806208575597395
2022-02-28,33.67892976588629,49.81184694017942
2022-02-28,33.73913043478261,49.81275062817602
2022-02-28,33.772814304939104,49.80602006688963
2022-02-28,33.79933110367893,49.79656578758737
2022-02-28,33.846795434099775,49.77926421404682
2022-02-28,33.85953177257525,49.77470203845249
2022-02-28,33.919732441471574,49.753201993359205
2022-02-28,33.921649108034906,49.752508361204015
2022-02-28,33.979933110367895,49.73188488324295
2022-02-28,33.99679885023577,49.725752508361204
2022-02-28,34.04013377926422,49.71033263336576
2022-02-28,34.07117183505635,49.69899665551839
2022-02-28,34.10033444816054,49.688564106970205
2022-02-28,34.14573961193423,49.67224080267559
2022-02-28,34.16053511705685,49.666941232019674
2022-02-28,34.22048334108832,49.64548494983278
2022-02-28,34.22073578595318,49.64539450574468
2022-02-28,34.280936454849495,49.62401369421538
2022-02-28,34.29542416910851,49.618729096989966
2022-02-28,34.341137123745824,49.60240758708572
2022-02-28,34.36995688168679,49.591973244147155
2022-02-28,34.40133779264214,49.58073602202927
2022-02-28,34.444684040779364,49.56521739130434
2022-02-28,34.46153846153846,49.559180610268
2022-02-28,34.51942497838203,49.53846153846154
2022-02-28,34.52173913043478,49.53763246601532
2022-02-28,34.5819397993311,49.51616594421679
2022-02-28,34.59417202281282,49.511705685618736
2022-02-28,34.642140468227424,49.49453369698796
2022-02-28,34.66890256910674,49.48494983277592
2022-02-28,34.70234113712375,49.472976271023974
2022-02-28,34.74362922954568,49.458193979933114
2022-02-28,34.76254180602007,49.45142022773271
2022-02-28,34.81836723031948,49.4314381270903
2022-02-28,34.82274247491639,49.42987069586179
2022-02-28,34.88294314381271,49.40834078438483
2022-02-28,34.89311596717609,49.40468227424749
2022-02-28,34.94314381270903,49.386773571030865
2022-02-28,34.96784771390904,49.37792642140468
2022-02-28,35.00334448160535,49.36521636669349
2022-02-28,35.04267974821666,49.35117056856187
2022-02-28,35.063545150501675,49.343701613847216
2022-02-28,35.123745819397996,49.33850332827741
2022-02-28,35.18394648829431,49.335765890998275
2022-02-28,35.24414715719064,49.33834941618044
2022-02-28,35.26779966675279,49.35117056856187
2022-02-28,35.259700144860574,49.37792642140468
2022-02-28,35.248439856577924,49.40468227424749
2022-02-28,35.24414715719064,49.414876353203
2022-02-28,35.237173865402134,49.4314381270903
2022-02-28,35.225915794501276,49.458193979933114
2022-02-28,35.214662188983525,49.48494983277592
2022-02-28,35.20340866108168,49.51170568561873
2022-02-28,35.192151331491694,49.53846153846154
2022-02-28,35.18394648829431,49.55794926244312
2022-02-28,35.18088580146322,49.565217391304344
2022-02-28,35.16962411124287,49.591973244147155
2022-02-28,35.15836964258672,49.618729096989966
2022-02-28,35.14711704439407,49.64548494983278
2022-02-28,35.13762726528888,49.67224080267559
2022-02-28,35.12501547854715,49.69899665551839
2022-02-28,35.123745819397996,49.70296787768113
2022-02-28,35.118363468222235,49.72575250836121
2022-02-28,35.11700617630485,49.752508361204015
2022-02-28,35.10521490468405,49.77926421404682
2022-02-28,35.0932684849672,49.80602006688963
2022-02-28,35.08132248704599,49.83277591973244
2022-02-28,35.069373563593444,49.85953177257525
2022-02-28,35.06354515050167,49.87258055860614
2022-02-28,35.05742281414737,49.88628762541806
2022-02-28,35.04547432585252,49.91304347826086
2022-02-28,35.03352799856181,49.93979933110368
2022-02-28,35.02158094926953,49.96655518394649
2022-02-28,35.00963317002955,49.993311036789294
2022-02-28,35.00334448160535,50.00739005190103
2022-02-28,34.997682144644315,50.020066889632105
2022-02-28,34.98573342362962,50.046822742474916
2022-02-28,34.97378621048448,50.07357859531773
2022-02-28,34.96184043529669,50.10033444816054
2022-02-28,34.94989174649617,50.12709030100335
2022-02-28,34.94314381270903,50.142198312712296
2022-02-28,34.937941278005425,50.15384615384615
2022-02-28,34.92599254947086,50.180602006688964
2022-02-28,34.91404626572564,50.207357859531776
2022-02-28,34.90209987365256,50.23411371237458
2022-02-28,34.89353068763357,50.2608695652174
2022-02-28,34.88294314381271,50.27700648957975
2022-02-28,34.8809301257226,50.2876254180602
2022-02-28,34.88294314381271,50.28875326268671
2022-02-28,34.94314381270903,50.304124239105874
2022-02-28,35.00334448160535,50.31012475247608
2022-02-28,35.04605685349472,50.31438127090301
2022-02-28,35.063545150501675,50.316124082843544
2022-02-28,35.123745819397996,50.322124024284435
2022-02-28,35.18394648829431,50.32812457734907
2022-02-28,35.24414715719064,50.33412524321932
2022-02-28,35.257015065862504,50.34113712374582
2022-02-28,35.256815864112845,50.36789297658863
2022-02-28,35.24414715719064,50.392165070994594
2022-02-28,35.24117391410808,50.39464882943144
2022-02-28,35.21234306800628,50.42140468227425
2022-02-28,35.213760724586805,50.448160535117054
2022-02-28,35.230598296734684,50.474916387959865
2022-02-28,35.24414715719064,50.49092962804408
2022-02-28,35.2533305444649,50.50167224080268
2022-02-28,35.286526395399456,50.52842809364549
2022-02-28,35.30434782608695,50.53811133676871
2022-02-28,35.342483745201676,50.555183946488285
2022-02-28,35.36454849498328,50.56863780956718
2022-02-28,35.41899846690614,50.5819397993311
2022-02-28,35.39939555955645,50.608695652173914
2022-02-28,35.36454849498328,50.617527532018066
2022-02-28,35.30988284766244,50.63545150501672
2022-02-28,35.30434782608695,50.637006438142926
2022-02-28,35.251351914188206,50.66220735785953
2022-02-28,35.24414715719064,50.66536430999002
2022-02-28,35.19426493525959,50.68896321070234
2022-02-28,35.18394648829431,50.693844410280576
2022-02-28,35.137709122871506,50.71571906354515
2022-02-28,35.123745819397996,50.722324363800446
2022-02-28,35.08115188604729,50.74247491638797
2022-02-28,35.063545150501675,50.75080402816698
2022-02-28,35.02459497197553,50.769230769230774
2022-02-28,35.00334448160535,50.77928344051853
2022-02-28,34.96803656246747,50.79598662207358
2022-02-28,34.94314381270903,50.8077623504967
2022-02-28,34.91147818954816,50.82274247491639
2022-02-28,34.88294314381271,50.8362416275386
2022-02-28,34.856030649203326,50.8494983277592
2022-02-28,34.82274247491639,50.866779919148634
2022-02-28,34.808652788456804,50.876254180602004
2022-02-28,34.772632056836386,50.903010033444815
2022-02-28,34.76254180602007,50.91071565495324
2022-02-28,34.73760778440694,50.929765886287626
2022-02-28,34.70295001058289,50.95652173913044
2022-02-28,34.702341137123746,50.95703510793353
2022-02-28,34.67232672423019,50.98327759197324
2022-02-28,34.642140468227424,51.00967014018646
2022-02-28,34.64172447675389,51.01003344481605
2022-02-28,34.61112416058779,51.03678929765886
2022-02-28,34.5819397993311,51.06230509907273
2022-02-28,34.58051994940214,51.063545150501675
2022-02-28,34.549922506058024,51.09030100334448
2022-02-28,34.52173913043478,51.114940202405364
2022-02-28,34.519315683484486,51.11705685618729
2022-02-28,34.488720148937944,51.1438127090301
2022-02-28,34.46153846153846,51.167575847955064
2022-02-28,34.458112217822766,51.17056856187291
2022-02-28,34.42751764309904,51.197324414715716
2022-02-28,34.40133779264214,51.22021003742114
2022-02-28,34.396907027835965,51.22408026755853
2022-02-28,34.36631518940062,51.25083612040134
2022-02-28,34.341137123745824,51.27284590212397
2022-02-28,34.33570394751851,51.27759197324415
2022-02-28,34.3051127555065,51.30434782608695
2022-02-28,34.280936454849495,51.325480519492885
2022-02-28,34.274499251208475,51.331103678929765
2022-02-28,34.24391049965031,51.357859531772576
2022-02-28,34.22073578595318,51.37811726787427
2022-02-28,34.21329755875778,51.38461538461539
2022-02-28,34.182707897576186,51.4113712374582
2022-02-28,34.16053511705685,51.43075171841235
2022-02-28,34.15209269013398,51.438127090301
2022-02-28,34.12150556798723,51.46488294314381
2022-02-28,34.10033444816054,51.48338707859112
2022-02-28,34.09088949116177,51.491638795986624
2022-02-28,34.060303023872095,51.51839464882943
2022-02-28,34.04013377926422,51.53602243750397
2022-02-28,34.02968610450041,51.54515050167224
2022-02-28,33.99910107273038,51.57190635451505
2022-02-28,33.979933110367895,51.5886578603376
2022-02-28,33.968482411015515,51.59866220735786
2022-02-28,33.93789796756164,51.625418060200666
2022-02-28,33.919732441471574,51.64129357948674
2022-02-28,33.90727986373093,51.65217391304348
2022-02-28,33.87669500273525,51.67892976588629
2022-02-28,33.85953177257525,51.693928668011985
2022-02-28,33.84469218411212,51.7056856187291
2022-02-28,33.81549206314448,51.7324414715719
2022-02-28,33.79933110367893,51.74656446112273
2022-02-28,33.77754850750376,51.759197324414714
2022-02-28,33.74492191656928,51.785953177257525
2022-02-28,33.73913043478261,51.79214768927506
2022-02-28,33.701946397550856,51.81270903010034
2022-02-28,33.67892976588629,51.82543673317572
2022-02-28,33.65356194473299,51.83946488294315
2022-02-28,33.618729096989966,51.858726701624036
2022-02-28,33.605176469964825,51.86622073578595
2022-02-28,33.558528428093645,51.8920169998042
2022-02-28,33.5567929285335,51.89297658862876
2022-02-28,33.50840819587134,51.919732441471574
2022-02-28,33.49832775919732,51.92530629704097
2022-02-28,33.46002424903715,51.94648829431438
2022-02-28,33.43812709030101,51.95859676642138
2022-02-28,33.411638964885896,51.97324414715719
2022-02-28,33.37792642140468,51.991886384662465
2022-02-28,33.363253127790145,52.0
2022-02-28,31.139631922261756,52.0
2022-02-28,31.101257100471994,51.97324414715719
2022-02-28,31.090301003344482,51.965606903525966
